system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
00000000000000001703,0.908545360341763,Trenton,"Trenton, NJ",5895,D,D4,NJ_Trenton_D4_D_5895,0.42711737751960754,0.35211751440346634,NJ,0.0589576772430732,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001704,0.790526674416542,Union Co.,"Union Co., NJ",5896,A,A1,NJ_Union Co._A1_A_5896,0.7322608828544617,0.637340140182907,NJ,0.059242987225015184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001705,0.352836084512949,Union Co.,"Union Co., NJ",5897,A,A10,NJ_Union Co._A10_A_5897,0.4781956672668457,0.4361320766910455,NJ,0.028248787746974324,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001706,0.139705368753344,Union Co.,"Union Co., NJ",5898,A,A11,NJ_Union Co._A11_A_5898,0.4781956672668457,0.460543599063815,NJ,0.019666992205869826,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001707,1.831559281281695,Union Co.,"Union Co., NJ",5899,A,A12,NJ_Union Co._A12_A_5899,0.6966739296913147,0.6271355316729995,NJ,0.07097714091804547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001708,0.755316195143104,Union Co.,"Union Co., NJ",5900,A,A13,NJ_Union Co._A13_A_5900,0.6575260758399963,0.6388620601482985,NJ,0.010819096909272952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001709,0.980195329382457,Union Co.,"Union Co., NJ",5901,A,A14,NJ_Union Co._A14_A_5901,0.7259434461593628,0.6441343652553223,NJ,0.03876227671299393,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170a,0.518803527571298,Union Co.,"Union Co., NJ",5902,A,A15,NJ_Union Co._A15_A_5902,0.6232434511184692,0.6013148037754759,NJ,0.01050056490185036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170b,0.448434952850491,Union Co.,"Union Co., NJ",5903,A,A16,NJ_Union Co._A16_A_5903,0.6410260796546936,0.6088560391232901,NJ,0.028814988358176478,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170c,1.318702120791435,Union Co.,"Union Co., NJ",5904,A,A17,NJ_Union Co._A17_A_5904,0.5530173778533936,0.4452846407082806,NJ,0.05390980881638301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170d,0.546684877609909,Union Co.,"Union Co., NJ",5905,A,A18,NJ_Union Co._A18_A_5905,0.656147837638855,0.6300570186568295,NJ,0.02731895950138421,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170e,1.746120735298313,Union Co.,"Union Co., NJ",5906,A,A2,NJ_Union Co._A2_A_5906,0.7013130187988281,0.6409991583194875,NJ,0.043387929010118884,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000170f,1.742478913356457,Union Co.,"Union Co., NJ",5907,A,A3,NJ_Union Co._A3_A_5907,0.6662912964820862,0.6503027778308512,NJ,0.017099720513049494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001710,0.228467715526119,Union Co.,"Union Co., NJ",5908,A,A4,NJ_Union Co._A4_A_5908,0.5193521976470947,0.46309441112054683,NJ,0.04652320821378275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001711,0.130766266017258,Union Co.,"Union Co., NJ",5909,A,A5,NJ_Union Co._A5_A_5909,0.4976913034915924,0.46984525806241184,NJ,0.03577893666706502,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001712,0.140383608341448,Union Co.,"Union Co., NJ",5910,A,A6,NJ_Union Co._A6_A_5910,0.677378237247467,0.5755690129993785,NJ,0.0863615746907903,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001713,2.105130009685934,Union Co.,"Union Co., NJ",5911,A,A7,NJ_Union Co._A7_A_5911,0.6813434958457947,0.5248456228496158,NJ,0.08359798616396999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001714,0.789788691687107,Union Co.,"Union Co., NJ",5912,A,A8,NJ_Union Co._A8_A_5912,0.6418782472610474,0.5529460835344253,NJ,0.05858516237671271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001715,0.405930604748428,Union Co.,"Union Co., NJ",5913,A,A9,NJ_Union Co._A9_A_5913,0.5120608806610107,0.4065031950565527,NJ,0.07810054512072846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001716,4.071472039225018,Union Co.,"Union Co., NJ",5914,B,B1,NJ_Union Co._B1_B_5914,0.6724130511283875,0.6197507987508857,NJ,0.05462172359614249,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001717,0.756967128735825,Union Co.,"Union Co., NJ",5915,B,B10,NJ_Union Co._B10_B_5915,0.4484434723854065,0.37259311187832184,NJ,0.045828572269126684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001718,0.645075770440105,Union Co.,"Union Co., NJ",5916,B,B11,NJ_Union Co._B11_B_5916,0.5751304626464844,0.3861096390040523,NJ,0.07161765087503542,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001719,1.86169762572284,Union Co.,"Union Co., NJ",5917,B,B12,NJ_Union Co._B12_B_5917,0.6473434567451477,0.6039052910527589,NJ,0.0388884926529605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171a,0.81289265487957,Union Co.,"Union Co., NJ",5918,B,B13,NJ_Union Co._B13_B_5918,0.6480565071105957,0.598638000001724,NJ,0.03213358266176529,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171b,2.21062300680989,Union Co.,"Union Co., NJ",5919,B,B14,NJ_Union Co._B14_B_5919,0.6535000205039978,0.5704815966344755,NJ,0.04372329262072003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171c,1.190371289075196,Union Co.,"Union Co., NJ",5920,B,B15,NJ_Union Co._B15_B_5920,0.6466261148452759,0.6022085913768388,NJ,0.044465587429349286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171d,0.587887706030905,Union Co.,"Union Co., NJ",5921,B,B16,NJ_Union Co._B16_B_5921,0.6491434574127197,0.6170928437648637,NJ,0.018029578028913255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171e,0.353528511367321,Union Co.,"Union Co., NJ",5922,B,B17,NJ_Union Co._B17_B_5922,0.6243782639503479,0.5866142400001225,NJ,0.021748002265657148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000171f,0.58691941558525,Union Co.,"Union Co., NJ",5923,B,B18,NJ_Union Co._B18_B_5923,0.6109434962272644,0.5758949552620123,NJ,0.04758781247149186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001720,0.936996867175005,Union Co.,"Union Co., NJ",5924,B,B19,NJ_Union Co._B19_B_5924,0.6182391047477722,0.5814999491065049,NJ,0.038600325677417203,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001721,3.6142306E-7,Union Co.,"Union Co., NJ",5925,B,B2,NJ_Union Co._B2_B_5925,,,NJ,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001722,3.63494929265973,Union Co.,"Union Co., NJ",5926,B,B2,NJ_Union Co._B2_B_5926,0.6669347882270813,0.6032314540544982,NJ,0.05940766236359692,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001723,0.259342729354262,Union Co.,"Union Co., NJ",5927,B,B20,NJ_Union Co._B20_B_5927,0.6376608610153198,0.571490190596481,NJ,0.04079883269196189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001724,1.497213669765539,Union Co.,"Union Co., NJ",5928,B,B21,NJ_Union Co._B21_B_5928,0.6932348012924194,0.595013013606717,NJ,0.035749247997071944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001725,2.065780065919787,Union Co.,"Union Co., NJ",5929,B,B22,NJ_Union Co._B22_B_5929,0.6446478366851807,0.5783062131016659,NJ,0.02516614110292425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001726,1.190359283019096,Union Co.,"Union Co., NJ",5930,B,B23,NJ_Union Co._B23_B_5930,0.6154000163078308,0.5480129549641025,NJ,0.06127348450624198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001727,0.656733553254634,Union Co.,"Union Co., NJ",5931,B,B24,NJ_Union Co._B24_B_5931,0.5736521482467651,0.48489440968711184,NJ,0.044141590545303123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001728,2.216826688040629,Union Co.,"Union Co., NJ",5932,B,B25,NJ_Union Co._B25_B_5932,0.5357608795166016,0.4614040463660412,NJ,0.06591945621168364,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001729,1.015850234637055,Union Co.,"Union Co., NJ",5933,B,B26,NJ_Union Co._B26_B_5933,0.6244913339614868,0.4546997849809042,NJ,0.07885112648573371,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172a,0.255723093871772,Union Co.,"Union Co., NJ",5934,B,B27,NJ_Union Co._B27_B_5934,0.498239129781723,0.3374864721173952,NJ,0.07116419290195976,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172b,0.969552745601907,Union Co.,"Union Co., NJ",5935,B,B27,NJ_Union Co._B27_B_5935,0.4753521680831909,0.397170707511966,NJ,0.04614553785634625,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172c,0.521151222724587,Union Co.,"Union Co., NJ",5936,B,B28,NJ_Union Co._B28_B_5936,0.46061739325523376,0.3410859111277821,NJ,0.07480275515853377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172d,0.61280078988035,Union Co.,"Union Co., NJ",5937,B,B29,NJ_Union Co._B29_B_5937,0.6047130227088928,0.33466148371485716,NJ,0.1070552815214375,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172e,0.551320805669591,Union Co.,"Union Co., NJ",5938,B,B3,NJ_Union Co._B3_B_5938,0.6616782546043396,0.576168372718152,NJ,0.09712906881561996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000172f,1.143992728372693,Union Co.,"Union Co., NJ",5939,B,B30,NJ_Union Co._B30_B_5939,0.6557217240333557,0.5956614102878519,NJ,0.04944295167434503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001730,0.455823264548339,Union Co.,"Union Co., NJ",5940,B,B31,NJ_Union Co._B31_B_5940,0.615195631980896,0.5569344472164424,NJ,0.04071555997300961,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001731,1.757371822131455,Union Co.,"Union Co., NJ",5941,B,B33,NJ_Union Co._B33_B_5941,0.6527869701385498,0.5623773141922774,NJ,0.042262043411726034,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001732,0.674051591925167,Union Co.,"Union Co., NJ",5942,B,B34,NJ_Union Co._B34_B_5942,0.6284956336021423,0.5506088420575727,NJ,0.0551169963778751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001733,0.853000575914562,Union Co.,"Union Co., NJ",5943,B,B35,NJ_Union Co._B35_B_5943,0.662260890007019,0.581272489617498,NJ,0.08306415250079174,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001734,0.959415700404401,Union Co.,"Union Co., NJ",5944,B,B36,NJ_Union Co._B36_B_5944,0.5737174153327942,0.4826493135247845,NJ,0.048272528098254365,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001735,0.874207603794172,Union Co.,"Union Co., NJ",5945,B,B37,NJ_Union Co._B37_B_5945,0.5737174153327942,0.4419281988473282,NJ,0.08152997985687202,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001736,0.561159803240776,Union Co.,"Union Co., NJ",5946,B,B38,NJ_Union Co._B38_B_5946,0.6237826347351074,0.4844897792439688,NJ,0.06318142658864725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001737,0.873762277301609,Union Co.,"Union Co., NJ",5947,B,B39,NJ_Union Co._B39_B_5947,0.47361740469932556,0.3698912365836545,NJ,0.047626334237453924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001738,0.716094285669357,Union Co.,"Union Co., NJ",5948,B,B4,NJ_Union Co._B4_B_5948,0.6501913070678711,0.5804665222586162,NJ,0.07512265191348427,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001739,2.668841197570562,Union Co.,"Union Co., NJ",5949,B,B5,NJ_Union Co._B5_B_5949,0.6722652316093445,0.5122649936971171,NJ,0.07440842444574121,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173a,0.702003420372367,Union Co.,"Union Co., NJ",5950,B,B6,NJ_Union Co._B6_B_5950,0.5530086755752563,0.4062915151278178,NJ,0.06283993418073036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173b,2.570604904832855,Union Co.,"Union Co., NJ",5951,B,B7,NJ_Union Co._B7_B_5951,0.563191294670105,0.4299133349207871,NJ,0.06874944082706543,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173c,0.48972804726404,Union Co.,"Union Co., NJ",5952,B,B8,NJ_Union Co._B8_B_5952,0.5736521482467651,0.515120153476549,NJ,0.052060647614049896,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173d,0.19368585186734,Union Co.,"Union Co., NJ",5953,B,B9,NJ_Union Co._B9_B_5953,0.43922173976898193,0.40022898450364974,NJ,0.029172768470045452,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173e,2.723022702899695,Union Co.,"Union Co., NJ",5954,C,C1,NJ_Union Co._C1_C_5954,0.6533347964286804,0.6020752022741046,NJ,0.06283585277706977,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000173f,0.2037309403226,Union Co.,"Union Co., NJ",5955,C,C10,NJ_Union Co._C10_C_5955,0.677378237247467,0.5388843240327756,NJ,0.09639775243474903,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001740,0.200180170972094,Union Co.,"Union Co., NJ",5956,C,C11,NJ_Union Co._C11_C_5956,0.5379391312599182,0.48661959887989825,NJ,0.04677457173962524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001741,0.399129728834316,Union Co.,"Union Co., NJ",5957,C,C12,NJ_Union Co._C12_C_5957,0.5811043381690979,0.43085715995037016,NJ,0.12360890211475772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001742,0.23050177807577,Union Co.,"Union Co., NJ",5958,C,C12,NJ_Union Co._C12_C_5958,0.5132391452789307,0.33855423871053747,NJ,0.11332308640281218,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001743,0.473045092575997,Union Co.,"Union Co., NJ",5959,C,C13,NJ_Union Co._C13_C_5959,0.3954739272594452,0.3244121766361643,NJ,0.055383376700711195,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001744,0.780820128171802,Union Co.,"Union Co., NJ",5960,C,C14,NJ_Union Co._C14_C_5960,0.528691291809082,0.35924388246733047,NJ,0.09150924791123052,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001745,1.408613416299343,Union Co.,"Union Co., NJ",5961,C,C15,NJ_Union Co._C15_C_5961,0.6071174144744873,0.49918855593114153,NJ,0.05012125670542738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001746,0.24154023783648,Union Co.,"Union Co., NJ",5962,C,C16,NJ_Union Co._C16_C_5962,0.6148086786270142,0.5751933288519031,NJ,0.022510582107216955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001747,0.809958045358956,Union Co.,"Union Co., NJ",5963,C,C17,NJ_Union Co._C17_C_5963,0.6282826066017151,0.5476703929703951,NJ,0.0518270690314325,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001748,0.807778430393666,Union Co.,"Union Co., NJ",5964,C,C18,NJ_Union Co._C18_C_5964,0.6309652328491211,0.5030984614195639,NJ,0.08643882936927395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001749,0.497058168092489,Union Co.,"Union Co., NJ",5965,C,C19,NJ_Union Co._C19_C_5965,0.6330782771110535,0.5234580348150996,NJ,0.05609702594126918,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174a,2.356034082614124,Union Co.,"Union Co., NJ",5966,C,C2,NJ_Union Co._C2_C_5966,0.6454434990882874,0.5592883792211951,NJ,0.08764905955106775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174b,0.339524653009474,Union Co.,"Union Co., NJ",5967,C,C20,NJ_Union Co._C20_C_5967,0.6048825979232788,0.5354519821683023,NJ,0.0985743423303131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174c,0.646134539198756,Union Co.,"Union Co., NJ",5968,C,C21,NJ_Union Co._C21_C_5968,0.6245999932289124,0.5822541283370093,NJ,0.0344720187824664,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174d,0.458874628310055,Union Co.,"Union Co., NJ",5969,C,C22,NJ_Union Co._C22_C_5969,0.6024348139762878,0.5502258380205711,NJ,0.06169413744729528,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174e,0.896710469014719,Union Co.,"Union Co., NJ",5970,C,C23,NJ_Union Co._C23_C_5970,0.6340087056159973,0.5041833892897095,NJ,0.10798295730805295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000174f,1.148614913860038,Union Co.,"Union Co., NJ",5971,C,C24,NJ_Union Co._C24_C_5971,0.6161608695983887,0.5533290492913205,NJ,0.06831396194393569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001750,1.385924665861568,Union Co.,"Union Co., NJ",5972,C,C25,NJ_Union Co._C25_C_5972,0.6180000305175781,0.4515722345450018,NJ,0.0922139856409235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001751,0.741422981590863,Union Co.,"Union Co., NJ",5973,C,C26,NJ_Union Co._C26_C_5973,0.5379391312599182,0.4260719202671946,NJ,0.06724004318195326,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001752,0.605818380988553,Union Co.,"Union Co., NJ",5974,C,C27,NJ_Union Co._C27_C_5974,0.4781956672668457,0.3895924860319378,NJ,0.06043535015722952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001753,0.409891554030254,Union Co.,"Union Co., NJ",5975,C,C28,NJ_Union Co._C28_C_5975,0.5505608916282654,0.348909649148441,NJ,0.07669702282201923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001754,0.456565701832637,Union Co.,"Union Co., NJ",5976,C,C29,NJ_Union Co._C29_C_5976,0.4603739082813263,0.3208962033535708,NJ,0.060933243872416686,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001755,0.42291336139068,Union Co.,"Union Co., NJ",5977,C,C3,NJ_Union Co._C3_C_5977,0.6107826232910156,0.47095751253027085,NJ,0.0915118752379714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001756,0.281814791402765,Union Co.,"Union Co., NJ",5978,C,C3,NJ_Union Co._C3_C_5978,0.6589999794960022,0.5575014844389243,NJ,0.06093010771022109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001757,0.659696000707358,Union Co.,"Union Co., NJ",5979,C,C30,NJ_Union Co._C30_C_5979,0.5259043574333191,0.4234242728787919,NJ,0.07994084543124916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001758,0.374571126333803,Union Co.,"Union Co., NJ",5980,C,C31,NJ_Union Co._C31_C_5980,0.3993217349052429,0.3537892789731517,NJ,0.04115995598077682,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001759,1.28338810394448,Union Co.,"Union Co., NJ",5981,C,C31,NJ_Union Co._C31_C_5981,0.42693042755126953,0.36368753151538613,NJ,0.047330575332820785,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175a,0.651103457343876,Union Co.,"Union Co., NJ",5982,C,C32,NJ_Union Co._C32_C_5982,0.6047130227088928,0.3539833608558266,NJ,0.10875319824633987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175b,0.70437031103421,Union Co.,"Union Co., NJ",5983,C,C33,NJ_Union Co._C33_C_5983,0.4677521884441376,0.2934714271964941,NJ,0.0746931284353705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175c,0.531065227586091,Union Co.,"Union Co., NJ",5984,C,C34,NJ_Union Co._C34_C_5984,0.5595521926879883,0.3355716739389493,NJ,0.09054987092179975,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175d,0.970877377860211,Union Co.,"Union Co., NJ",5985,C,C35,NJ_Union Co._C35_C_5985,0.4229826033115387,0.3078607030829351,NJ,0.05188510574100448,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175e,2.469440472588092,Union Co.,"Union Co., NJ",5986,C,C36,NJ_Union Co._C36_C_5986,0.4168565273284912,0.25072559105916775,NJ,0.06412388782158962,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000175f,0.900344704717934,Union Co.,"Union Co., NJ",5987,C,C37,NJ_Union Co._C37_C_5987,0.48321303725242615,0.2841440464540856,NJ,0.04386609715303888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001760,1.666846634927496,Union Co.,"Union Co., NJ",5988,C,C38,NJ_Union Co._C38_C_5988,0.4778130352497101,0.27025589084002155,NJ,0.0549815064709146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001761,0.290628669473648,Union Co.,"Union Co., NJ",5989,C,C39,NJ_Union Co._C39_C_5989,0.2020173966884613,0.18403385537610928,NJ,0.00859841054708342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001762,0.586456119569787,Union Co.,"Union Co., NJ",5990,C,C4,NJ_Union Co._C4_C_5990,0.6552521586418152,0.45610744928722735,NJ,0.09707265792823112,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001763,0.157866614242464,Union Co.,"Union Co., NJ",5991,C,C4,NJ_Union Co._C4_C_5991,0.6000739336013794,0.5097708481824667,NJ,0.05688567617208792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001764,3.114486930440039,Union Co.,"Union Co., NJ",5992,C,C40,NJ_Union Co._C40_C_5992,0.6531434655189514,0.5374614012026837,NJ,0.07547740143689308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001765,1.044740796031535,Union Co.,"Union Co., NJ",5993,C,C41,NJ_Union Co._C41_C_5993,0.6184391379356384,0.536132672956945,NJ,0.046927615868850914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001766,0.623938394995242,Union Co.,"Union Co., NJ",5994,C,C42,NJ_Union Co._C42_C_5994,0.5227782726287842,0.4559153443055677,NJ,0.06180174363198769,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001767,0.561220804725885,Union Co.,"Union Co., NJ",5995,C,C43,NJ_Union Co._C43_C_5995,0.5880391597747803,0.5296988094722849,NJ,0.03583884027816934,"{""type"":""MultiPoint"",""coordinates"":[]}"
